"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-02",104.7873,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-03",105.8352,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-04",105.8969,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-05",106.2667,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-06",106.5749,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-07",106.4516,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-08",106.6365,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-09",106.3283,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-10",106.39,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-11",106.2051,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2013-12",106.2667,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-01",106.2051,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-02",106.4516,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-03",107.1296,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-04",107.2529,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-05",107.5611,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-06",107.5611,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-07",107.1913,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-08",107.5611,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-09",107.068,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-10",107.3762,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-11",106.5749,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2014-12",107.068,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-01",107.2529,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-02",107.6228,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-03",108.3008,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-04",108.5474,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-05",108.7939,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-06",108.9788,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-07",108.7939,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-08",109.0405,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-09",108.8556,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-10",109.3487,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-11",108.9973,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2015-12",108.7323,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-01",108.7323,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-02",109.287,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-03",110.0267,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-04",110.0267,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-05",110.2733,
"EST","CPI","TOT_FOODENRG","IDX2010","M","2016-06",110.2733,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-01",26.6821,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-02",27.18644,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-03",28.2522,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-04",28.88975,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-05",29.42263,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-06",29.90794,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-07",30.36469,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-08",30.74532,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-09",31.08788,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-10",31.43045,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-11",31.78253,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1995-12",32.068,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-01",32.32493,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-02",32.972,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-03",34.46597,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-04",35.20819,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-05",35.97897,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-06",36.69265,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-07",37.16844,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-08",37.58713,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-09",38.01534,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-10",38.51967,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-11",38.86224,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1996-12",39.10965,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-01",39.41415,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-02",40.17541,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-03",41.79308,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-04",42.44967,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-05",43.22995,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-06",43.87703,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-07",44.31475,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-08",44.66683,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-09",44.99988,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-10",45.45663,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-11",45.75163,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1997-12",46.08467,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-01",46.54143,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-02",47.3122,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-03",49.07261,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-04",49.87193,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-05",50.64271,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-06",51.2422,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-07",51.69896,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-08",52.20329,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-09",52.56488,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-10",53.05019,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-11",53.51646,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1998-12",53.86854,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-01",55.27687,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-02",56.17134,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-03",56.82793,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-04",57.41791,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-05",57.71289,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-06",57.97934,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-07",58.28384,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-08",58.57883,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-09",58.75962,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-10",58.988,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-11",59.22589,
"COL","CPI","TOT_FOODENRG","IDX2010","M","1999-12",59.42572,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-01",60.02522,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-02",61.10049,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-03",61.88078,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-04",62.27093,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-05",62.66107,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-06",62.81332,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-07",63.07025,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-08",63.34621,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-09",63.62216,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-10",63.72683,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-11",63.90763,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2000-12",64.2502,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-01",64.64986,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-02",65.46822,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-03",66.27705,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-04",66.84799,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-05",67.07637,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-06",67.29523,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-07",67.457,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-08",67.60925,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-09",67.77102,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-10",67.90424,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-11",68.04697,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2001-12",68.23729,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-01",68.7226,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-02",69.45531,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-03",69.93109,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-04",70.34026,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-05",70.5401,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-06",70.71138,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-07",70.86363,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-08",70.95879,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-09",71.0825,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-10",71.28233,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-11",71.56779,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2002-12",71.79617,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-01",72.65259,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-02",73.54707,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-03",74.20365,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-04",74.61283,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-05",74.90781,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-06",75.16474,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-07",75.27893,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-08",75.59295,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-09",75.84988,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-10",75.926,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-11",76.07825,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2003-12",76.35421,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-01",76.90612,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-02",77.73399,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-03",78.40961,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-04",78.76169,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-05",78.96152,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-06",79.3136,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-07",79.50391,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-08",79.51343,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-09",79.67519,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-10",79.67519,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-11",79.91309,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2004-12",80.25565,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-01",80.77902,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-02",81.46416,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-03",81.89236,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-04",82.1588,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-05",82.35863,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-06",82.57749,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-07",82.71072,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-08",82.85345,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-09",83.11989,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-10",83.20553,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-11",83.37682,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2005-12",83.57664,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-01",83.94776,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-02",84.52822,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-03",84.90884,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-04",85.08965,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-05",85.30851,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-06",85.53689,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-07",85.80333,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-08",86.05074,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-09",86.26008,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-10",86.14589,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-11",86.45991,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2006-12",86.77393,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-01",87.40197,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-02",88.13468,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-03",88.58192,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-04",88.96255,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-05",89.18141,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-06",89.37173,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-07",89.68575,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-08",89.9617,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-09",90.09492,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-10",90.16153,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-11",90.47555,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2007-12",90.77054,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-01",91.45567,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-02",92.12177,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-03",92.72126,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-04",93.07334,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-05",93.33978,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-06",93.56816,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-07",93.85363,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-08",94.09152,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-09",94.23426,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-10",94.56731,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-11",94.73859,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2008-12",95.15729,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-01",95.66162,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-02",96.6132,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-03",97.03188,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-04",97.29832,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-05",97.51719,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-06",97.72653,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-07",97.89782,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-08",98.02152,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-09",98.07861,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-10",98.09765,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-11",98.15474,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2009-12",98.28796,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-01",98.97309,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-02",99.53452,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-03",99.64871,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-04",99.72484,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-05",99.89612,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-06",100.0389,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-07",100.0864,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-08",100.2482,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-09",100.3434,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-10",100.3814,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-11",100.4576,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2010-12",100.6669,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-01",101.352,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-02",102.0181,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-03",102.1799,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-04",102.3131,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-05",102.4939,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-06",102.7699,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-07",102.8745,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-08",102.9126,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-09",103.0649,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-10",103.1505,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-11",103.3503,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2011-12",103.6929,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-01",104.2448,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-02",104.9395,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-03",105.1393,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-04",105.3486,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-05",105.5294,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-06",105.7293,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-07",105.9862,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-08",106.0528,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-09",106.2241,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-10",106.3763,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-11",106.4905,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2012-12",106.7094,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-01",107.0329,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-02",107.6419,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-03",107.9559,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-04",108.1272,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-05",108.3651,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-06",108.6411,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-07",108.898,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-08",108.9646,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-09",109.0788,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-10",109.1644,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-11",109.2977,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2013-12",109.5641,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-01",110.0113,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-02",110.706,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-03",111.02,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-04",111.296,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-05",111.629,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-06",111.7813,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-07",111.7622,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-08",111.8764,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-09",111.9906,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-10",112.2,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-11",112.3998,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2014-12",112.8756,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-01",113.4751,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-02",114.5503,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-03",115.0356,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-04",115.54,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-05",115.9492,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-06",116.3583,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-07",116.5106,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-08",116.8531,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-09",117.4241,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-10",117.8713,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-11",118.3757,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2015-12",118.899,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-01",119.7935,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-02",121.1828,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-03",121.9631,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-04",122.6673,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-05",123.1621,
"COL","CPI","TOT_FOODENRG","IDX2010","M","2016-06",123.733,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-01",21.19007,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-02",21.51988,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-03",21.71827,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-04",21.92905,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-05",22.18199,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-06",22.4399,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-07",22.71764,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-08",23.09457,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-09",23.59549,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-10",24.21049,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-11",24.46343,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1995-12",24.69653,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-01",25.22721,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-02",25.63266,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-03",25.84717,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-04",26.02571,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-05",26.41257,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-06",26.63575,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-07",26.91597,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-08",27.18503,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-09",27.37722,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-10",27.69835,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-11",27.94014,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1996-12",28.14348,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-01",28.73244,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-02",29.00894,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-03",29.38587,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-04",29.82976,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-05",29.99839,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-06",30.19801,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-07",30.58982,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-08",30.84773,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-09",31.02255,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-10",31.27426,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-11",31.5582,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1997-12",31.7355,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-01",32.21411,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-02",32.57492,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-03",32.83406,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-04",33.03245,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-05",33.21967,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-06",33.49121,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-07",33.97726,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-08",34.34551,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-09",34.60093,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-10",34.87991,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-11",35.19113,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1998-12",35.33744,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-01",35.95864,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-02",36.25993,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-03",36.53891,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-04",36.7373,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-05",36.93817,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-06",37.21466,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-07",37.53456,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-08",37.75031,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-09",37.95737,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-10",38.34918,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-11",38.65172,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","1999-12",38.96914,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-01",39.83459,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-02",40.30204,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-03",40.64798,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-04",40.81041,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-05",40.97159,
"CRI","CPI","TOT_FOODENRG","IDX2010","M","2000-06",41.18982,
